"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-14" 134.226838062377 33.2704977991057 124.572154470045 32.7050231780677 127.052286713974 31.110087787284 0.348702989426954 0.0133975544256204 0.321515082748345 0.0103690091685143 0.329781927824701 0.0167893724050693 -12.134815836262 10.2894724489613 385.851279246396 95.9541981593106
"2020-07-15" 133.85884634848 29.9148380091321 123.923006501768 30.5215962410874 125.982950746479 27.9888564112703 0.349339393224956 0.0122532469828841 0.321645824063138 0.0103318609087127 0.329014782711906 0.0148678371868885 -11.9957840914237 10.6657174681155 383.764803596727 87.3660736346757
"2020-07-16" 137.612401315982 29.4800612513547 127.221426247957 28.9944200171828 129.692452531267 27.4144275709296 0.349045384246715 0.0114330210342211 0.32160308737975 0.00964402220591437 0.329351528373535 0.0143899743361711 -12.8620013513346 10.2439217248464 394.526280095206 84.8330517842938
"2020-07-17" 137.692544245635 29.7362696287785 127.791380430297 29.2279270430061 130.007518816327 27.4604221040691 0.348399877661404 0.0117819257852835 0.322222686946241 0.00981222035491821 0.329377435392355 0.0144252286581987 -12.1173022013687 10.4988388662065 395.491443492258 85.3447548944016
"2020-07-18" 134.998999665762 27.5173725962436 125.41010365676 27.551070516702 127.907953535767 25.3733939287315 0.34787537017522 0.0123825563179776 0.322018147450304 0.0102595439455606 0.330106482374477 0.0142745428849684 -12.0867458880082 11.0582902221435 388.31705685829 79.21123277639
"2020-07-19" 135.558324314674 27.1097847274143 126.418894474238 26.8279147226385 128.344557645076 25.0947557604375 0.347495391998334 0.0123302571131358 0.323168175999221 0.00991925369856772 0.329336432002445 0.0139110156534914 -11.0650930112746 10.8246713545902 390.321776433988 77.8313764796209
"2020-07-20" 118.173437490253 34.6184775527655 108.726543562111 35.9264749710128 109.504562885081 33.8233618263331 0.353344689741426 0.0176619514403939 0.320995337759914 0.012950464553342 0.32565997249866 0.0149943408504858 -10.224913251112 11.5697957787203 336.404543937444 103.383791169831
"2020-07-21" 134.821819600694 29.8011247283971 126.653160257621 29.4246439825409 128.139629650141 27.6939534446846 0.346238006705138 0.0138434940016948 0.324229104093477 0.0107225360103246 0.329532889201386 0.0136277824078508 -9.65512873559266 11.4878450401502 389.614609508456 85.7293022130013
"2020-07-22" 137.116837200948 27.8954386558185 128.396866740022 27.4645698530536 130.492686064811 25.6797488498295 0.346346075394178 0.0140899025661789 0.323472170753129 0.011312106501676 0.330181753852693 0.0138931926386453 -10.8157897857146 12.4505214335806 396.006390005781 79.6311890903889
"2020-07-23" 127.985119938918 27.8468810453823 119.998439760493 28.2764359858101 121.419853570344 26.1957933345881 0.346875688214717 0.0158924787047813 0.323867355447915 0.0133013980783717 0.329256956337368 0.0149120488543197 -9.40809398827551 13.9378199219546 369.403413269755 80.8015934453269
"2020-07-24" 133.521609567171 26.9322373488446 125.660488502347 26.5582437623343 127.011117581487 24.9567869254066 0.345859293838204 0.0155278111463162 0.324742315064673 0.01260525171269 0.329398391097122 0.0147677264434431 -9.21175014396442 13.7482901788937 386.193215651005 76.7858855915599
"2020-07-25" 130.583191813364 30.1294950138179 122.877169507915 29.1916167402105 123.805184585643 27.6150570327997 0.346174845257919 0.0154284176300679 0.324973813209178 0.0126059365205012 0.328851341532904 0.0150970353935683 -8.63403738317668 13.2244132890725 377.265545906922 85.4872023345106
"2020-07-26" 133.965235349499 33.2205611454099 125.422416239329 31.352789312793 127.300694129199 30.0655704392524 0.346251345331342 0.0148945251737939 0.323664630500574 0.0120917354975264 0.330084024168084 0.0152902057063422 -10.4210970000401 12.5635491475232 386.688345718027 93.4457693320826
"2020-07-27" 125.848102957807 30.5160701451075 118.240656408213 30.8750714457446 118.386939016754 28.8179161860497 0.348730996540242 0.0172972440081946 0.324900050270888 0.014013664337934 0.32636895318887 0.0154120893232102 -7.75372915813591 13.7285923737558 362.475698382775 88.8161939625016
"2020-07-28" 128.240348360315 33.5242932809215 121.869367643714 33.0326320218031 121.773029318455 31.1026310322198 0.344963953971423 0.0171811449245627 0.326797463038352 0.0141792096395297 0.328238582990225 0.0157074943788668 -6.27464239134311 14.6688307294398 371.882745322484 96.2261347923464
"2020-07-29" 130.633334049207 35.6462454027603 123.938130324975 33.3897059079149 125.296232648972 32.1066186217906 0.343286855801694 0.0160194809351578 0.32569902813785 0.0133536092363646 0.331014116060456 0.0158961090891066 -8.05330604822928 13.6583534604712 379.867697023154 99.9490609784894
"2020-07-30" 130.263518000326 35.8249509051316 123.446300118081 33.4100880596199 124.873407361654 32.1213047498216 0.343442152717022 0.0160769793237679 0.325533476747697 0.0129956866167581 0.331024370535281 0.0161155360091849 -8.24432512581797 13.1168331311169 378.583225480061 100.191130463676
"2020-07-31" 130.742693338627 34.9526239439223 123.560072744828 32.6699931144294 124.628563330605 31.3782634035251 0.344434608114762 0.0153731984100346 0.325598253685231 0.0124622353479063 0.329967138200007 0.0159929676266175 -8.25111117957678 12.6292454759614 378.93132941406 97.8497608409012
"2020-08-01" 130.70431711343 34.3330744989328 123.758872305646 32.1833232889641 125.073103304236 30.8033083820916 0.34380877244788 0.0149022995670765 0.325568955607246 0.0118612170795992 0.330622271944873 0.0159100057953266 -8.25967580637335 11.9929223285308 379.536292723312 96.201912562273
"2020-08-02" 132.335728494231 31.0379236542655 125.093162465242 29.2735107901078 125.750653250591 27.7657890540881 0.34498720725294 0.0142172695708888 0.326008998897807 0.0113061406430703 0.329003793849253 0.0153994614994359 -7.90005681433711 11.8571677838429 383.179544210064 86.8513003870069
"2020-08-03" 126.512415177899 31.4958538581195 120.372287098736 32.4589644054633 119.532814434451 30.7466489218514 0.34630657664567 0.0177770580558659 0.327340267836787 0.0140190348927485 0.326353155517544 0.0147124337305322 -5.30065541487871 14.2902791332315 366.417516711086 93.3150845415812
"2020-08-04" 131.996642139819 32.2609069953909 126.393975832645 30.530571427719 125.993724756227 29.2367931038597 0.34309975509259 0.0154276014134508 0.328496053404851 0.0129871015559023 0.328404191502559 0.0147272082188718 -5.20241523075664 13.6131870203563 384.384342728691 90.7338546747743
"2020-08-05" 130.288093641609 31.42312005463 124.072147446229 29.7135481274926 124.094686942812 28.5423293224802 0.34401123033855 0.0153894048727338 0.327479735494084 0.0127867472388011 0.328509034167365 0.0147930811125322 -6.23848569196324 13.2571499327427 378.454928030649 88.3479395502264
"2020-08-06" 130.349165792102 33.7595274852615 124.440363160329 31.915132747115 125.07283078018 30.6016095100188 0.342607246303957 0.0149700610807969 0.327256272865928 0.0124002620612138 0.330136480830115 0.0152665327797001 -6.54127025162547 12.6609385059446 379.862359732611 95.1341101629314
"2020-08-07" 130.57852804724 30.0478020187118 124.261792808289 28.7180156726514 124.550890498425 27.6021925099914 0.343960830692381 0.0144262450638497 0.327188662753156 0.0119866397850201 0.328850506554463 0.0145525909389234 -6.60583292908694 12.4924166089628 379.391211353953 85.0698196476674
"2020-08-08" 132.401544506159 33.0143801511503 125.390735401142 31.5440397640284 124.787401950507 30.1529608824281 0.345956210355925 0.0140999945574144 0.327227963683 0.011384926097389 0.326815825961074 0.0147899556904325 -6.40747565438274 11.711055727953 382.579681857807 93.6230891145833
"2020-08-09" 132.083217789578 33.6515266416719 125.87584379243 32.1924452481447 125.96453511077 30.7839287913509 0.343767852783197 0.013703921875729 0.32731616345821 0.0108868820751519 0.328915983758593 0.0148961560178462 -6.29606531548767 11.259192502101 383.923596692778 95.5993034628281
"2020-08-10" 124.535814341927 34.2233823819557 117.71130259594 34.029216425757 116.16321938577 32.4218314908888 0.348174451101465 0.0162241731487568 0.327452087567707 0.0126541557885966 0.324373461330828 0.0153804468796193 -5.2764285358163 12.3593346913656 358.410336323638 99.5464694386623
"2020-08-11" 133.75402953936 30.1371390234269 127.129263069333 29.0535931834816 127.252166847199 27.8511021990293 0.344434654963624 0.0143797241545534 0.327173793227044 0.01176093892515 0.328391551809332 0.0140054915691899 -6.74767024789213 12.4735389516131 388.135459455892 85.7725946021237
"2020-08-12" 130.988435084775 34.4923415505215 125.2507056554 33.0267789925309 124.76643840773 31.6485683766 0.343563030405585 0.014521158458039 0.3283166294287 0.0115867954255029 0.328120340165715 0.0145349704374704 -5.25346218170388 11.9007757195933 381.005579147905 98.1006948536303
"2020-08-13" 133.904282437208 29.0129974829994 127.448956787151 28.380639438335 127.753241157694 27.2180391382693 0.3441180496108 0.0137485599925277 0.327118681150087 0.0110276985040571 0.328763269239113 0.0136302128499756 -6.75961002059954 11.8473490138004 389.106480382054 83.3784809911685
"2020-08-14" 129.920198023036 30.4069343136368 123.245716793744 29.6616948139645 122.480676149183 28.4447096789319 0.345848933117335 0.0140401917931241 0.327668386565903 0.0109902958172614 0.326482680316761 0.013898204621482 -5.90944058473196 11.4750094956448 375.646590965963 87.3426387817493
"2020-08-15" 131.90038867178 34.3953299994317 125.692479769386 33.3629366043349 125.601737830144 31.8820540149145 0.344119148020669 0.0136475085584211 0.327446237512705 0.010606441781561 0.328434614466626 0.0143236673577997 -6.11716696315106 11.027661278878 383.19460627131 98.6592128972218
"2020-08-16" 134.218036482985 29.1861144149317 126.961765965407 28.7192211305612 127.830781132612 27.5537894731738 0.345151703654893 0.0120771283007919 0.325846856948503 0.00951165075915869 0.329001439396604 0.0129435837381148 -8.12528568478229 10.2760869893231 389.010583581004 84.452604581152
"2020-08-17" 126.287732641282 33.9688250706719 118.731538661868 34.0910117326135 118.370064287201 32.747238817089 0.348329793907281 0.0157574059077514 0.325700220254901 0.0118576644419449 0.325969985837817 0.0144760055919837 -7.19471960474631 11.661766242616 363.389335590351 99.7555978010341
"2020-08-18" 135.324212483811 30.3109288134613 127.244907126345 29.4001357203221 127.389574400091 28.2515961198627 0.34702381048328 0.0136235107102045 0.325858135904042 0.0109295632621048 0.327118053612677 0.0135681169782044 -8.22397263121333 11.7719108306645 389.958694010247 86.7974978469281
"2020-08-19" 133.870956835628 32.6122950923865 126.113954007863 31.3292296132615 126.464030229361 30.0449439086519 0.346301806386398 0.0136832831791911 0.325862011005766 0.0105852793510058 0.327836182607837 0.0139386507928757 -8.107079049262 11.1743159327406 386.448941072851 92.9253527781843
"2020-08-20" 134.328642154486 29.0924083411868 126.18910755205 28.1754134734145 127.167389627638 26.8664208188679 0.346440462755203 0.0137356445755898 0.324956489188011 0.0103397851174486 0.328603048056785 0.0139059030021036 -9.11781667802461 11.0830654466714 387.685139334174 82.9460729685451
"2020-08-21" 132.215756957113 31.2370756170534 124.626817709978 30.3307384931264 125.368260809379 28.8050050464415 0.34571706454821 0.0138813781342187 0.325583710095061 0.0104042275026357 0.328699225356729 0.0142715667986172 -8.33038234653641 10.9982566354556 382.21083547647 89.2511852484407
"2020-08-22" 133.547408638132 30.521708749824 125.442718924365 29.8217187701965 126.082294645886 28.5640750578071 0.346811132251344 0.0134076377377128 0.32532448542087 0.0100702324410587 0.327864382327786 0.0137323964121371 -8.74426543528777 10.7051605437325 385.072422208382 87.7963989618065
"2020-08-23" 134.56358189086 31.3016829903558 126.403080317073 30.4197416053056 127.234869831549 29.0558380755729 0.34665672922258 0.0129453307848994 0.325077049921792 0.00968809309278396 0.328266220855628 0.0136907065183658 -8.99229108826337 10.3287334733498 388.201532039481 89.7570778648087
"2020-08-24" 131.003956575008 27.3916478295089 121.964536967914 28.2027229299658 122.253810086781 26.6084311754726 0.350062794561159 0.0134181795319695 0.323998697590508 0.0106383112935132 0.325938507848333 0.0132593668902877 -9.32869272596009 10.9491067254308 375.222303629703 81.0629471767727
"2020-08-25" 135.203375041149 27.9693857629844 127.793551956071 27.7413647759476 127.316330429061 26.302397634993 0.346586607704199 0.0134704731047607 0.326910122260485 0.0110171001469347 0.326503270035315 0.0129733065475304 -6.93260155806807 12.1141894588467 390.313257426281 80.774157649602
"2020-08-26" 135.529557002933 28.8151062302694 127.830419560856 28.2144483367797 127.546337399067 26.68434323867 0.346719103001704 0.0135467346595191 0.326568989904226 0.010839529183048 0.32671190709407 0.0133015176310574 -7.41505528028811 11.8992361711076 390.906313962856 82.4887594060371
"2020-08-27" 134.789639762055 28.0475365586424 127.11261248284 27.5122720073075 128.142525462285 26.2396001857871 0.345596776450415 0.0133579175610533 0.325372139344371 0.010405150971365 0.329031084205214 0.0134523992187432 -8.70694025866024 11.3430378686155 390.04477770718 80.5760464992108
"2020-08-28" 135.765307882898 29.002417399287 127.43810858686 28.5124864565286 129.368743809816 27.4047885507402 0.345948073203054 0.012700940005584 0.324076878719915 0.00994573244468594 0.329975048077031 0.0130166181944747 -10.2578345189931 10.8071141719609 392.572160279574 83.8403435147888
"2020-08-29" 134.412600611401 29.2605869515876 126.683698951918 29.2372868472252 127.824156031379 28.056348701574 0.345908538818658 0.012899633247369 0.325081293705492 0.0100433268154073 0.32901016747585 0.0129906035489303 -8.86935873894362 10.7996828685873 388.920455594698 85.4944768292077
"2020-08-30" 133.384584157481 25.4092328229187 124.883624989946 26.274448671839 125.964358062991 25.1311759280201 0.347645285346115 0.0129465929555827 0.324340607893519 0.0104446256226565 0.328014106760365 0.0129535689372904 -9.58169224057869 11.2216503891877 384.232567210418 75.6053182859137
"2020-08-31" 126.564453463077 28.9086495325356 118.415135566075 30.7041968764971 118.076319830956 28.9815915106368 0.350726689425958 0.0154481461707725 0.325084364397978 0.0121510305241814 0.324188946176064 0.0141356315149049 -7.81050216188291 11.9963282331582 363.055908860108 87.441305361802
"2020-09-01" 127.251755989684 35.7290746187247 120.637560672079 35.7164450544309 119.686219097055 34.1621107311947 0.346600295934096 0.0161366565977209 0.327348590341807 0.0125020330777317 0.326051113724097 0.0156355468370412 -5.66285374258196 12.4825597738806 367.575535758818 104.457947116656
"2020-09-02" 128.272411532182 37.125147652005 122.543438729778 36.2336087357164 121.435051869809 34.8630072631232 0.344453273111704 0.0156452063982274 0.328761343764343 0.0119944307623903 0.326785383123952 0.0161559167289035 -4.6205859424349 12.0272346857319 372.250902131769 107.117913356587
"2020-09-03" 128.982681317664 36.8587393540564 123.220576532903 36.0886945262068 121.493945637379 34.9570769546766 0.34528457163363 0.0152906012909499 0.32930596910616 0.0115897760105395 0.32540945926021 0.0161024553047549 -4.03547388923828 11.6352215933262 373.697203487946 106.796437909213
"2020-09-04" 130.896534811151 34.3167880763584 124.274853439153 33.9431182321157 124.245241269504 33.0853178794712 0.345252569869458 0.0143490170608684 0.326951602474953 0.0108680376200483 0.327795827655589 0.0153520173626396 -6.59206920234833 11.1573366126922 379.416629519808 100.231743137932
"2020-09-05" 131.172495965592 36.5123005159535 123.813691783816 36.0312919360651 123.908073535876 34.710448184059 0.346434442464427 0.0144886649328144 0.325997313795063 0.0109222270659445 0.32756824374051 0.0156392487095558 -7.45318593383489 11.0677328948312 378.894261285284 106.222552346603
"2020-09-06" 131.990771372603 35.6395886336349 124.783735804332 35.3111918844551 124.693104293761 33.9401390058503 0.346232869004932 0.0142656793946026 0.326476181645031 0.0107883917515635 0.327290949350037 0.0154564201244618 -7.11640405769891 11.0914771622348 381.467611470696 103.842860113051
"2020-09-07" 125.06282200922 37.311731102667 117.926488362061 37.6494586043524 116.7875154268 36.1875317572033 0.348495463297959 0.0160845618607529 0.326808655774638 0.0117608670312265 0.324695880927403 0.0158100174712068 -5.99736071189779 11.3561229783125 359.77682579808 110.13954620007
"2020-09-08" 133.638635530194 28.8061084576152 123.826667224127 28.9305075636801 122.392350497841 28.3306374524647 0.352482807632922 0.0142669405748938 0.325451510614907 0.0107258009450018 0.322065681752171 0.0139214562108076 -8.37765157978 11.3319724678032 379.857653252162 84.8279657296569
"2020-09-09" 126.399384647062 32.2183482934824 120.500963691348 32.7526320117829 119.612733601997 31.718633336022 0.345394629614265 0.0146249077787915 0.328155412090537 0.0116096454836513 0.326449958295198 0.0147742653885345 -5.01019086636317 11.7324879138543 366.513081940407 95.5840364589162
"2020-09-10" 130.627417472425 35.4963027272509 124.059806339825 35.2837629558591 124.388110922577 34.1758041859762 0.344910259397629 0.0141930598869582 0.326582711956906 0.010808400862084 0.328507028645465 0.0149713346370177 -6.89591571535231 10.9817296785107 379.075334734827 103.948826497621
"2020-09-11" 136.161923289359 26.7105321408576 125.245199174228 27.2896128511226 126.057884338086 27.335893561489 0.352248423138955 0.0131300768555116 0.322718545193371 0.009706306648244 0.325033031667674 0.0131095177567868 -11.7294092789893 10.3606197395587 387.465006801673 80.1826385065539
"2020-09-12" 135.912425539814 27.3324648602653 125.547903638579 27.8933523902692 126.031223837774 27.6816153574045 0.351583068334953 0.0131208328681771 0.323434444522903 0.00971227848619433 0.324982487142144 0.0132617449160578 -10.8478421004286 10.3602858844077 387.491553016167 81.7618409510587
"2020-09-13" 135.15019099303 28.0209020069772 126.142511843225 28.7293378598267 126.165432530629 28.2762314615895 0.349561482106648 0.0130608396662856 0.324957391368032 0.00993943511196415 0.325481126525321 0.0135444512898135 -9.03059983720937 10.6291775995833 387.458135366884 83.8827822872483
"2020-09-14" 132.436553204501 33.1418414260063 123.92295454934 33.7888626003535 124.058220100294 32.8699819987034 0.349391608243638 0.0138288805172614 0.324774825400462 0.0105473183981208 0.325833566355899 0.013729312712151 -8.64886420611523 10.7981895757843 380.417727854135 98.8421705585116
"2020-09-15" 134.024270593388 34.0115979092772 127.007815864214 33.984560484233 127.523342711596 32.6082561109818 0.345244099641085 0.0130722547518538 0.326104027681866 0.0105516171642877 0.328651872677049 0.0141454988733394 -7.53198157655476 11.0639344554432 388.555429169198 99.638269919807
"2020-09-16" 131.975728358992 34.2065485862172 126.043187991456 33.996554080501 126.388252970324 32.7709140637969 0.343564221231233 0.0128964555240407 0.327275453936212 0.0102139140359813 0.329160324832555 0.0140555010760538 -6.27760534640483 10.7018053795134 384.407169320772 100.044749948433
"2020-09-17" 133.324635912766 33.2831021347709 125.796605958834 33.0798683500763 126.390337448401 31.8165279923645 0.346197735413764 0.0126921178109998 0.325583197752618 0.0100988330817889 0.328219066833618 0.013860300133321 -8.12176144349845 10.5724340914457 385.51157932 97.2412346552712
"2020-09-18" 133.734584045576 33.128683192129 126.529024716737 33.0020759552654 126.351453365601 31.6863586963717 0.346291929376995 0.0123530734484067 0.326617336449874 0.0101150610817962 0.327090734173131 0.0134931563108362 -7.02798797770341 10.6752694753931 386.615062127913 96.9108301981575
"2020-09-19" 133.916761924689 33.6541964977667 126.281426730815 33.4567164531607 127.085048600758 32.0768429088211 0.346071202531814 0.0123368777864411 0.325317445916394 0.0102349243687438 0.328611351551792 0.0137283335828376 -8.43895706381829 10.7125326782286 387.283237256262 98.2868457564277
"2020-09-20" 135.871223407297 28.0637680453689 127.537059343054 28.869285427799 128.768323790388 27.5610486320389 0.347003898492228 0.0115856204593641 0.324389615289416 0.010027494571472 0.328606486218356 0.012808452069782 -9.56542851157817 10.7703449415383 392.176606540739 83.50872019654
"2020-09-21" 130.985314986714 34.3707909623693 122.524534903151 34.9481655388453 122.440461350894 33.5111511453075 0.349515144146203 0.0136343266004485 0.324717296207444 0.01057564758247 0.325767559646353 0.0132911271635589 -8.37670653130591 10.5765862086567 375.950311240758 101.988282873762
"2020-09-22" 134.317598573065 33.528035944049 127.278495061496 33.6603021513012 127.378917723783 32.0298856580131 0.345645862531798 0.0123650486681063 0.326341933651246 0.0101345839366692 0.328012203816956 0.0135090675747807 -7.13952617385702 10.6195678749201 388.975011358344 98.3434444943681
"2020-09-23" 132.516560324507 36.7745396412823 126.074940686851 36.5819376361836 126.160798764532 34.8438174270745 0.344634940876076 0.0128766121226522 0.326743889654233 0.0101719185372977 0.328621169469691 0.0141663331528732 -6.52747771533698 10.4499322471812 384.75229977589 107.381624814529
"2020-09-24" 133.273570152278 36.3554682727847 126.041063418105 36.052185521261 126.637582481622 34.2071311500573 0.345488722151244 0.0126869856972502 0.325599546115949 0.0100155531488008 0.328911731732807 0.0139588617923589 -7.82902579769001 10.2406189168425 385.952216052005 105.804752584104
"2020-09-25" 133.660985359939 36.4289213060302 125.803623727088 36.0561410389821 126.006685529858 34.1715898522483 0.346965635192197 0.0126384991191236 0.325410054042317 0.010073181548032 0.327624310765486 0.0139930899515594 -8.0604234356212 10.2776727803261 385.471294616886 105.845515867507
"2020-09-26" 133.628755140302 35.9293051414518 126.129714022122 35.7798628331721 127.120136775362 33.8597170120669 0.345618656624251 0.0123779661431192 0.324872895194557 0.0101079969559384 0.329508448181192 0.0141078744674243 -8.48946387141969 10.2389715932809 386.878605937786 104.755981348653
"2020-09-27" 133.204521089805 37.0987475764842 125.163225481014 36.6841892570805 126.064257867662 34.7518955108769 0.346725931226895 0.0124502457442459 0.324470124212139 0.0101197546962317 0.328803944560965 0.0142603393118084 -8.94232799543962 10.0930845550298 384.43200443848 107.7588671344
"2020-09-28" 129.397311883282 38.1423250685948 121.312502092264 37.7721125066568 121.688624099231 35.7789928636063 0.348325480400937 0.0133999999820678 0.324538026096309 0.0104807180960561 0.327136493502754 0.0143778036807154 -8.46093179798591 9.99662989547194 372.398438074777 110.949251868441
"2020-09-29" 133.130984832796 36.8903119361551 123.752338394973 36.1847788689711 124.992799374438 34.2608157150073 0.348873944629119 0.012601787034195 0.322901909983274 0.010269057784064 0.328224145387606 0.0139399372145177 -10.6191074172877 10.0855373989357 381.876122602206 106.578919994351
"2020-09-30" 132.466836469995 36.9831572059077 123.645604774595 36.2323032770114 124.458297367031 34.2324095819796 0.348296338204209 0.0122515049855258 0.323772307244387 0.0100586840223059 0.327931354551404 0.0139770129615057 -9.63392428783626 9.8899459995288 380.570738611621 106.719200738101
"2020-10-01" 132.978780314135 36.5000331858978 123.833394611167 35.6716064677769 125.149304992228 33.6430386759463 0.348314006426372 0.0120562371183224 0.323055138364701 0.00990936467117358 0.328630855208927 0.0139664067209401 -10.4612960840298 9.73026838465205 381.961479917529 105.084888352533
"2020-10-02" 133.531500861834 36.8572831435512 123.783959090249 35.7709184015678 125.547446781023 33.8715984721271 0.348884743127574 0.0124569088817004 0.322246162029975 0.0108842012951042 0.328869094842451 0.0141772998542282 -11.51102946236 11.153653494864 382.862906733106 105.627635978973
