"Dates_YYYYMMDD" "Red_av" "Red_sd" "Green_av" "Green_sd" "Blue_av" "Blue_sd" "Red_Index_av" "Red_Index_sd" "Green_Index_av" "Green_Index_sd" "Blue_Index_av" "Blue_Index_sd" "GEI_av" "GEI_sd" "BRI_av" "BRI_sd"
"2020-07-01" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-02" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-03" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-04" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-05" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-06" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-07" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-08" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-09" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2020-07-11" 146.453464483325 30.7504101769534 135.736070650415 29.6556751744078 136.17699469011 28.428136238586 0.350038089105892 0.0124651805101762 0.323643851931223 0.00915329336843326 0.326318058962885 0.0168703903742178 -11.1583178726036 10.107211361586 418.36652982385 87.5364703313962
"2020-07-12" 142.359061881827 28.5787481583216 130.112230849595 27.7126806306175 129.81863357926 26.1248989673409 0.354029967851857 0.0126531957203207 0.322631999068777 0.00951089175203833 0.323338033079366 0.0169641678513481 -11.9532337618973 10.3847968041997 402.289926310681 80.9464337678234
"2020-07-13" 145.468224451129 27.6441569734058 133.776188816887 27.1087379918738 133.288858273592 25.8195286825784 0.352845918383515 0.0122867581947975 0.32355537799356 0.00939435983574353 0.323598703622925 0.0165398802486779 -11.2047050909467 10.5533181464655 412.533271541609 79.0577988700537
